,MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
538,2023-01-19 20:24:53.329,3,Administrator: Command Prompt - py,0
539,2023-01-19 20:24:53.329,2,6716,0
540,2023-01-19 20:25:13.447,11,0,0
541,2023-01-19 20:25:13.447,4,chrome.exe,0
542,2023-01-19 20:25:13.447,0,67100,0
543,2023-01-19 20:25:13.447,1,13244,0
544,2023-01-19 20:25:13.447,2,11684,0
545,2023-01-19 20:25:13.447,6,-8,0
546,2023-01-19 20:25:13.447,7,1928,0
547,2023-01-19 20:25:13.447,8,-8,0
548,2023-01-19 20:25:13.447,9,1040,0
549,2023-01-19 20:25:13.447,10,0,0
550,2023-01-19 20:25:13.447,5,Chrome_WidgetWin_1,0
551,2023-01-19 20:25:13.447,3,windows - Python command not working in command prompt - Stack Overflow - Google Chrome,0
552,2023-01-19 20:25:59.811,2,6716,0
553,2023-01-19 20:25:59.811,11,0,0
554,2023-01-19 20:25:59.811,10,0,0
555,2023-01-19 20:25:59.811,9,613,0
556,2023-01-19 20:25:59.811,8,94,0
557,2023-01-19 20:25:59.811,7,1196,0
558,2023-01-19 20:25:59.811,6,203,0
559,2023-01-19 20:25:59.811,0,460810,0
560,2023-01-19 20:25:59.811,5,ConsoleWindowClass,0
561,2023-01-19 20:25:59.811,4,Unable To Open Process,0
562,2023-01-19 20:25:59.811,3,Administrator: Command Prompt,0
563,2023-01-19 20:25:59.811,1,2916,0
564,2023-01-19 20:26:13.920,4,chrome.exe,0
565,2023-01-19 20:26:13.920,2,11684,0
566,2023-01-19 20:26:13.920,5,Chrome_WidgetWin_1,0
567,2023-01-19 20:26:13.920,0,67100,0
568,2023-01-19 20:26:13.920,1,13244,0
569,2023-01-19 20:26:13.920,7,1928,0
570,2023-01-19 20:26:13.920,6,-8,0
571,2023-01-19 20:26:13.920,9,1040,0
572,2023-01-19 20:26:13.920,10,0,0
573,2023-01-19 20:26:13.920,11,0,0
574,2023-01-19 20:26:13.920,3,How to install Jupyter Notebook on Windows? - GeeksforGeeks - Google Chrome,0
575,2023-01-19 20:26:13.920,8,-8,0
576,2023-01-19 20:26:20.971,9,678,0
577,2023-01-19 20:26:20.971,4,Unable To Open Process,0
578,2023-01-19 20:26:20.971,3,Administrator: Command Prompt,0
579,2023-01-19 20:26:20.971,11,0,0
580,2023-01-19 20:26:20.971,10,0,0
581,2023-01-19 20:26:20.971,7,1456,0
582,2023-01-19 20:26:20.971,5,ConsoleWindowClass,0
583,2023-01-19 20:26:20.971,6,463,0
584,2023-01-19 20:26:20.971,2,6716,0
585,2023-01-19 20:26:20.971,1,2916,0
586,2023-01-19 20:26:20.971,0,460810,0
587,2023-01-19 20:26:20.971,8,159,0
588,2023-01-19 20:27:56.608,4,Unable To Open Process,0
589,2023-01-19 20:27:56.608,5,#32770,0
590,2023-01-19 20:27:56.608,3,System Properties,0
591,2023-01-19 20:27:56.608,8,78,0
592,2023-01-19 20:27:56.608,7,504,0
593,2023-01-19 20:27:56.608,10,0,0
594,2023-01-19 20:27:56.608,11,0,0
595,2023-01-19 20:27:56.608,6,78,0
596,2023-01-19 20:27:56.608,2,7744,0
597,2023-01-19 20:27:56.608,1,988,0
598,2023-01-19 20:27:56.608,0,853760,0
599,2023-01-19 20:27:56.608,9,553,0
600,2023-01-19 20:28:12.729,5,ConsoleWindowClass,0
601,2023-01-19 20:28:12.729,4,Unable To Open Process,0
602,2023-01-19 20:28:12.729,3,Administrator: Command Prompt,0
603,2023-01-19 20:28:12.729,7,1456,0
604,2023-01-19 20:28:12.729,6,463,0
605,2023-01-19 20:28:12.729,2,6716,0
606,2023-01-19 20:28:12.729,8,159,0
607,2023-01-19 20:28:12.729,1,2916,0
608,2023-01-19 20:28:12.729,0,460810,0
609,2023-01-19 20:28:12.729,10,0,0
610,2023-01-19 20:28:12.729,9,678,0
611,2023-01-19 20:28:12.729,11,0,0
612,2023-01-19 20:28:14.746,5,#32770,0
613,2023-01-19 20:28:14.746,3,System Properties,0
614,2023-01-19 20:28:14.746,1,988,0
615,2023-01-19 20:28:14.746,2,7744,0
616,2023-01-19 20:28:14.746,0,853760,0
617,2023-01-19 20:28:14.746,7,504,0
618,2023-01-19 20:28:14.746,8,78,0
619,2023-01-19 20:28:14.746,9,553,0
620,2023-01-19 20:28:14.746,10,0,0
621,2023-01-19 20:28:14.746,6,78,0
622,2023-01-19 20:28:14.747,4,Unable To Open Process,0
623,2023-01-19 20:28:14.747,11,0,0
624,2023-01-19 20:28:15.749,5,ConsoleWindowClass,0
625,2023-01-19 20:28:15.749,3,Administrator: Command Prompt,0
626,2023-01-19 20:28:15.749,4,Unable To Open Process,0
627,2023-01-19 20:28:15.749,11,0,0
628,2023-01-19 20:28:15.749,7,1456,0
629,2023-01-19 20:28:15.749,0,460810,0
630,2023-01-19 20:28:15.749,1,2916,0
631,2023-01-19 20:28:15.749,2,6716,0
632,2023-01-19 20:28:15.749,6,463,0
633,2023-01-19 20:28:15.749,8,159,0
634,2023-01-19 20:28:15.749,9,678,0
635,2023-01-19 20:28:15.749,10,0,0
636,2023-01-19 20:28:24.813,0,67100,0
637,2023-01-19 20:28:24.813,1,13244,0
638,2023-01-19 20:28:24.813,2,11684,0
639,2023-01-19 20:28:24.813,6,-8,0
640,2023-01-19 20:28:24.813,7,1928,0
641,2023-01-19 20:28:24.813,8,-8,0
642,2023-01-19 20:28:24.813,4,chrome.exe,0
643,2023-01-19 20:28:24.813,10,0,0
644,2023-01-19 20:28:24.813,11,0,0
645,2023-01-19 20:28:24.813,9,1040,0
646,2023-01-19 20:28:24.813,3,New Tab - Google Chrome,0
647,2023-01-19 20:28:24.813,5,Chrome_WidgetWin_1,0
648,2023-01-19 20:28:51.027,10,0,0
649,2023-01-19 20:28:51.027,5,ConsoleWindowClass,0
650,2023-01-19 20:28:51.027,4,Unable To Open Process,0
651,2023-01-19 20:28:51.027,3,Administrator: Command Prompt,0
652,2023-01-19 20:28:51.027,11,0,0
653,2023-01-19 20:28:51.027,6,463,0
654,2023-01-19 20:28:51.027,7,1456,0
655,2023-01-19 20:28:51.027,0,460810,0
656,2023-01-19 20:28:51.027,1,2916,0
657,2023-01-19 20:28:51.027,8,159,0
658,2023-01-19 20:28:51.027,2,6716,0
659,2023-01-19 20:28:51.027,9,678,0
660,2023-01-19 20:29:14.183,3,Missing String.,0
661,2023-01-19 20:29:14.183,5,Shell_Flyout,0
662,2023-01-19 20:29:14.183,4,Unable To Open Process,0
663,2023-01-19 20:29:14.183,11,0,0
664,2023-01-19 20:29:14.183,9,792,0
665,2023-01-19 20:29:14.183,10,0,0
666,2023-01-19 20:29:14.183,6,760,0
667,2023-01-19 20:29:14.183,2,9444,0
668,2023-01-19 20:29:14.183,1,13480,0
669,2023-01-19 20:29:14.183,0,8063118,0
670,2023-01-19 20:29:14.183,8,270,0
671,2023-01-19 20:29:14.183,7,1152,0
672,2023-01-19 20:29:19.212,3,Opening Jupyter Notebook - Google Chrome,0
673,2023-01-19 20:29:19.212,4,chrome.exe,0
674,2023-01-19 20:29:19.212,5,Chrome_WidgetWin_1,0
675,2023-01-19 20:29:19.212,8,-8,0
676,2023-01-19 20:29:19.212,7,1928,0
677,2023-01-19 20:29:19.212,9,1040,0
678,2023-01-19 20:29:19.212,11,0,0
679,2023-01-19 20:29:19.212,10,0,0
680,2023-01-19 20:29:19.212,6,-8,0
681,2023-01-19 20:29:19.212,0,67100,0
682,2023-01-19 20:29:19.212,1,13244,0
683,2023-01-19 20:29:19.212,2,11684,0
684,2023-01-19 20:29:35.331,0,592100,0
685,2023-01-19 20:29:35.331,11,0,0
686,2023-01-19 20:29:35.331,2,5084,0
687,2023-01-19 20:29:35.331,7,1123,0
688,2023-01-19 20:29:35.331,8,130,0
689,2023-01-19 20:29:35.331,9,649,0
690,2023-01-19 20:29:35.331,10,0,0
691,2023-01-19 20:29:35.331,3,esrv.exe,0
692,2023-01-19 20:29:35.331,1,10116,0
693,2023-01-19 20:29:35.331,6,130,0
694,2023-01-19 20:29:35.331,5,ConsoleWindowClass,0
695,2023-01-19 20:29:35.331,4,VsDebugConsole.exe,0
696,2023-01-19 20:29:39.349,5,Chrome_WidgetWin_1,0
697,2023-01-19 20:29:39.349,4,chrome.exe,0
698,2023-01-19 20:29:39.349,3,Home Page - Select or create a notebook - Google Chrome,0
699,2023-01-19 20:29:39.349,1,13244,0
700,2023-01-19 20:29:39.349,2,11684,0
701,2023-01-19 20:29:39.349,10,0,0
702,2023-01-19 20:29:39.349,9,1040,0
703,2023-01-19 20:29:39.349,8,-8,0
704,2023-01-19 20:29:39.349,7,1928,0
705,2023-01-19 20:29:39.349,6,-8,0
706,2023-01-19 20:29:39.349,11,0,0
707,2023-01-19 20:29:39.349,0,67100,0
708,2023-01-19 20:29:42.367,3,Messenger,0
709,2023-01-19 20:29:42.367,4,Messenger.exe,0
710,2023-01-19 20:29:42.367,5,MessengerDesktop0,0
711,2023-01-19 20:29:42.367,11,0,0
712,2023-01-19 20:29:42.367,0,1246768,0
713,2023-01-19 20:29:42.367,1,12624,0
714,2023-01-19 20:29:42.367,2,8936,0
715,2023-01-19 20:29:42.367,6,440,0
716,2023-01-19 20:29:42.367,7,1466,0
717,2023-01-19 20:29:42.367,8,113,0
718,2023-01-19 20:29:42.367,9,883,0
719,2023-01-19 20:29:42.367,10,0,0
720,2023-01-19 20:33:06.497,3,Home Page - Select or create a notebook - Google Chrome,0
721,2023-01-19 20:33:06.497,4,chrome.exe,0
722,2023-01-19 20:33:06.497,5,Chrome_WidgetWin_1,0
723,2023-01-19 20:33:06.497,6,-8,0
724,2023-01-19 20:33:06.497,0,67100,0
725,2023-01-19 20:33:06.497,1,13244,0
726,2023-01-19 20:33:06.497,2,11684,0
727,2023-01-19 20:33:06.497,7,1928,0
728,2023-01-19 20:33:06.497,8,-8,0
729,2023-01-19 20:33:06.497,9,1040,0
730,2023-01-19 20:33:06.497,10,0,0
731,2023-01-19 20:33:06.497,11,0,0
732,2023-01-19 20:33:58.885,6,979,0
733,2023-01-19 20:33:58.885,11,0,0
734,2023-01-19 20:33:58.885,10,0,0
735,2023-01-19 20:33:58.885,9,803,0
736,2023-01-19 20:33:58.885,8,284,0
737,2023-01-19 20:33:58.885,0,460810,0
738,2023-01-19 20:33:58.885,3,Administrator: Command Prompt - py  -m notebook,0
739,2023-01-19 20:33:58.885,2,6716,0
740,2023-01-19 20:33:58.885,1,2916,0
741,2023-01-19 20:33:58.885,4,Unable To Open Process,0
742,2023-01-19 20:33:58.885,7,1972,0
743,2023-01-19 20:33:58.885,5,ConsoleWindowClass,0
744,2023-01-19 20:34:12.980,10,0,0
745,2023-01-19 20:34:12.980,4,chrome.exe,0
746,2023-01-19 20:34:12.980,5,Chrome_WidgetWin_1,0
747,2023-01-19 20:34:12.980,3,miloncl/Dsc180b - Google Chrome,0
748,2023-01-19 20:34:12.980,11,0,0
749,2023-01-19 20:34:12.980,0,67100,0
750,2023-01-19 20:34:12.980,9,1040,0
751,2023-01-19 20:34:12.980,8,-8,0
752,2023-01-19 20:34:12.980,7,1928,0
753,2023-01-19 20:34:12.980,6,-8,0
754,2023-01-19 20:34:12.980,2,11684,0
755,2023-01-19 20:34:12.980,1,13244,0
756,2023-01-19 20:34:14.995,8,282,0
757,2023-01-19 20:34:14.995,4,SearchHost.exe,0
758,2023-01-19 20:34:14.995,3,Search,0
759,2023-01-19 20:34:14.995,9,1032,0
760,2023-01-19 20:34:14.995,5,Windows.UI.Core.CoreWindow,0
761,2023-01-19 20:34:14.995,11,1,0
762,2023-01-19 20:34:14.995,7,1360,0
763,2023-01-19 20:34:14.995,6,560,0
764,2023-01-19 20:34:14.995,2,7988,0
765,2023-01-19 20:34:14.995,1,6732,0
766,2023-01-19 20:34:14.995,0,65956,0
767,2023-01-19 20:34:14.995,10,0,0
768,2023-01-19 20:34:19.018,2,5616,0
769,2023-01-19 20:34:19.018,6,26,0
770,2023-01-19 20:34:19.018,8,26,0
771,2023-01-19 20:34:19.018,9,545,0
772,2023-01-19 20:34:19.018,10,0,0
773,2023-01-19 20:34:19.018,1,4648,0
774,2023-01-19 20:34:19.018,7,1019,0
775,2023-01-19 20:34:19.018,11,0,0
776,2023-01-19 20:34:19.018,3,Command Prompt,0
777,2023-01-19 20:34:19.018,4,Unable To Open Process,0
778,2023-01-19 20:34:19.018,5,ConsoleWindowClass,0
779,2023-01-19 20:34:19.018,0,1509338,0
780,2023-01-19 20:34:23.158,3,New notification,0
781,2023-01-19 20:34:23.158,0,262200,0
782,2023-01-19 20:34:23.158,5,Windows.UI.Core.CoreWindow,0
783,2023-01-19 20:34:23.158,11,1,0
784,2023-01-19 20:34:23.158,10,0,0
785,2023-01-19 20:34:23.158,9,1032,0
786,2023-01-19 20:34:23.158,8,706,0
787,2023-01-19 20:34:23.158,7,1920,0
788,2023-01-19 20:34:23.158,6,1524,0
789,2023-01-19 20:34:23.158,2,11812,0
790,2023-01-19 20:34:23.158,1,8560,0
791,2023-01-19 20:34:23.158,4,ShellExperienceHost.exe,0
792,2023-01-19 20:34:24.163,2,5616,0
793,2023-01-19 20:34:24.163,1,4648,0
794,2023-01-19 20:34:24.163,6,26,0
795,2023-01-19 20:34:24.163,7,1019,0
796,2023-01-19 20:34:24.163,8,26,0
797,2023-01-19 20:34:24.163,9,545,0
798,2023-01-19 20:34:24.163,10,0,0
799,2023-01-19 20:34:24.163,11,0,0
800,2023-01-19 20:34:24.163,3,Select Administrator: Command Prompt,0
801,2023-01-19 20:34:24.163,4,Unable To Open Process,0
802,2023-01-19 20:34:24.163,5,ConsoleWindowClass,0
803,2023-01-19 20:34:24.163,0,1509338,0
804,2023-01-19 20:34:53.353,7,1928,0
805,2023-01-19 20:34:53.353,8,-8,0
806,2023-01-19 20:34:53.353,9,1040,0
807,2023-01-19 20:34:53.353,10,0,0
808,2023-01-19 20:34:53.353,11,0,0
809,2023-01-19 20:34:53.353,6,-8,0
810,2023-01-19 20:34:53.353,2,11684,0
811,2023-01-19 20:34:53.353,0,67100,0
812,2023-01-19 20:34:53.353,1,13244,0
813,2023-01-19 20:34:53.353,5,Chrome_WidgetWin_1,0
814,2023-01-19 20:34:53.353,3,miloncl/Dsc180b - Google Chrome,0
815,2023-01-19 20:34:53.353,4,chrome.exe,0
816,2023-01-19 20:35:39.719,4,Git-2.39.1-64-bit.tmp,0
817,2023-01-19 20:35:39.719,0,1049356,0
818,2023-01-19 20:35:39.719,1,10548,0
819,2023-01-19 20:35:39.719,2,7192,0
820,2023-01-19 20:35:39.719,6,960,0
821,2023-01-19 20:35:39.719,7,960,0
822,2023-01-19 20:35:39.719,8,540,0
823,2023-01-19 20:35:39.719,9,540,0
824,2023-01-19 20:35:39.719,10,0,0
825,2023-01-19 20:35:39.719,11,0,0
826,2023-01-19 20:35:39.719,5,TApplication,0
827,2023-01-19 20:35:39.719,3,Git 2.39.1 Setup,0
828,2023-01-19 20:35:40.730,0,919596,0
829,2023-01-19 20:35:40.730,1,18900,0
830,2023-01-19 20:35:40.730,2,18904,0
831,2023-01-19 20:35:40.730,7,1216,0
832,2023-01-19 20:35:40.730,8,316,0
833,2023-01-19 20:35:40.730,10,0,0
834,2023-01-19 20:35:40.730,11,0,0
835,2023-01-19 20:35:40.730,9,715,0
836,2023-01-19 20:35:40.730,6,703,0
837,2023-01-19 20:35:40.730,5,TWizardForm,0
838,2023-01-19 20:35:40.730,3,Git 2.39.1 Setup,0
839,2023-01-19 20:35:40.730,4,Unable To Open Process,0
840,2023-01-19 20:39:17.064,9,1040,0
841,2023-01-19 20:39:17.064,7,1928,0
842,2023-01-19 20:39:17.064,6,-8,0
843,2023-01-19 20:39:17.064,2,11684,0
844,2023-01-19 20:39:17.064,1,13244,0
845,2023-01-19 20:39:17.064,0,67100,0
846,2023-01-19 20:39:17.064,10,0,0
847,2023-01-19 20:39:17.064,8,-8,0
848,2023-01-19 20:39:17.064,4,chrome.exe,0
849,2023-01-19 20:39:17.064,5,Chrome_WidgetWin_1,0
850,2023-01-19 20:39:17.064,3,ReleaseNotes.html - Google Chrome,0
851,2023-01-19 20:39:17.064,11,0,0
852,2023-01-19 20:39:23.122,6,26,0
853,2023-01-19 20:39:23.122,7,1019,0
854,2023-01-19 20:39:23.122,8,26,0
855,2023-01-19 20:39:23.122,9,545,0
856,2023-01-19 20:39:23.122,10,0,0
857,2023-01-19 20:39:23.122,1,4648,0
858,2023-01-19 20:39:23.122,11,0,0
859,2023-01-19 20:39:23.122,2,5616,0
860,2023-01-19 20:39:23.122,3,Select Administrator: Command Prompt,0
861,2023-01-19 20:39:23.122,4,Unable To Open Process,0
862,2023-01-19 20:39:23.122,5,ConsoleWindowClass,0
863,2023-01-19 20:39:23.122,0,1509338,0
864,2023-01-19 20:39:27.138,10,0,0
865,2023-01-19 20:39:27.138,3,Git - Downloading Package - Google Chrome,0
866,2023-01-19 20:39:27.138,4,chrome.exe,0
867,2023-01-19 20:39:27.138,5,Chrome_WidgetWin_1,0
868,2023-01-19 20:39:27.138,0,67100,0
869,2023-01-19 20:39:27.138,1,13244,0
870,2023-01-19 20:39:27.138,2,11684,0
871,2023-01-19 20:39:27.138,7,1928,0
872,2023-01-19 20:39:27.138,8,-8,0
873,2023-01-19 20:39:27.138,9,1040,0
874,2023-01-19 20:39:27.138,11,0,0
875,2023-01-19 20:39:27.138,6,-8,0
876,2023-01-19 20:39:51.328,3,Administrator: Command Prompt,0
877,2023-01-19 20:39:51.328,5,ConsoleWindowClass,0
878,2023-01-19 20:39:51.328,4,Unable To Open Process,0
879,2023-01-19 20:39:51.328,11,0,0
880,2023-01-19 20:39:51.328,10,0,0
881,2023-01-19 20:39:51.328,9,545,0
882,2023-01-19 20:39:51.328,8,26,0
883,2023-01-19 20:39:51.328,7,1019,0
884,2023-01-19 20:39:51.328,6,26,0
885,2023-01-19 20:39:51.328,2,5616,0
886,2023-01-19 20:39:51.328,1,4648,0
887,2023-01-19 20:39:51.328,0,1509338,0
888,2023-01-19 20:39:52.336,3,Solve: Git Is Not Recognized as an Internal or External Command - Google Chrome,0
889,2023-01-19 20:39:52.336,4,chrome.exe,0
890,2023-01-19 20:39:52.336,5,Chrome_WidgetWin_1,0
891,2023-01-19 20:39:52.336,10,0,0
892,2023-01-19 20:39:52.336,9,1040,0
893,2023-01-19 20:39:52.336,8,-8,0
894,2023-01-19 20:39:52.336,7,1928,0
895,2023-01-19 20:39:52.336,6,-8,0
896,2023-01-19 20:39:52.336,2,11684,0
897,2023-01-19 20:39:52.336,0,67100,0
898,2023-01-19 20:39:52.336,1,13244,0
899,2023-01-19 20:39:52.336,11,0,0
900,2023-01-19 20:39:54.369,0,65714,0
901,2023-01-19 20:39:54.369,3,Missing String.,0
902,2023-01-19 20:39:54.369,4,explorer.exe,0
903,2023-01-19 20:39:54.369,5,Shell_TrayWnd,0
904,2023-01-19 20:39:54.369,10,0,0
905,2023-01-19 20:39:54.369,1,6512,0
906,2023-01-19 20:39:54.369,2,6832,0
907,2023-01-19 20:39:54.369,6,0,0
908,2023-01-19 20:39:54.369,7,1920,0
909,2023-01-19 20:39:54.369,8,1032,0
910,2023-01-19 20:39:54.369,9,1080,0
911,2023-01-19 20:39:54.369,11,1,0
912,2023-01-19 20:39:55.375,2,7988,0
913,2023-01-19 20:39:55.375,3,Search,0
914,2023-01-19 20:39:55.375,1,6732,0
915,2023-01-19 20:39:55.375,4,SearchHost.exe,0
916,2023-01-19 20:39:55.375,11,1,0
917,2023-01-19 20:39:55.375,10,0,0
918,2023-01-19 20:39:55.375,9,1032,0
919,2023-01-19 20:39:55.375,0,65956,0
920,2023-01-19 20:39:55.375,7,1360,0
921,2023-01-19 20:39:55.375,6,560,0
922,2023-01-19 20:39:55.375,5,Windows.UI.Core.CoreWindow,0
923,2023-01-19 20:39:55.375,8,282,0
924,2023-01-19 20:40:01.417,3,Administrator: Command Prompt,0
925,2023-01-19 20:40:01.417,5,ConsoleWindowClass,0
926,2023-01-19 20:40:01.417,4,Unable To Open Process,0
927,2023-01-19 20:40:01.417,6,52,0
928,2023-01-19 20:40:01.417,2,11272,0
929,2023-01-19 20:40:01.417,0,4654826,0
930,2023-01-19 20:40:01.417,1,9420,0
931,2023-01-19 20:40:01.417,7,1045,0
932,2023-01-19 20:40:01.417,8,52,0
933,2023-01-19 20:40:01.417,11,0,0
934,2023-01-19 20:40:01.417,10,0,0
935,2023-01-19 20:40:01.417,9,571,0
936,2023-01-19 20:40:04.439,5,Chrome_WidgetWin_1,0
937,2023-01-19 20:40:04.439,4,chrome.exe,0
938,2023-01-19 20:40:04.439,3,Solve: Git Is Not Recognized as an Internal or External Command - Google Chrome,0
939,2023-01-19 20:40:04.439,7,1928,0
940,2023-01-19 20:40:04.439,8,-8,0
941,2023-01-19 20:40:04.439,1,13244,0
942,2023-01-19 20:40:04.439,0,67100,0
943,2023-01-19 20:40:04.439,10,0,0
944,2023-01-19 20:40:04.439,11,0,0
945,2023-01-19 20:40:04.439,9,1040,0
946,2023-01-19 20:40:04.439,6,-8,0
947,2023-01-19 20:40:04.439,2,11684,0
948,2023-01-19 20:40:05.572,10,0,0
949,2023-01-19 20:40:05.572,6,52,0
950,2023-01-19 20:40:05.572,3,Administrator: Command Prompt,0
951,2023-01-19 20:40:05.572,4,Unable To Open Process,0
952,2023-01-19 20:40:05.572,5,ConsoleWindowClass,0
953,2023-01-19 20:40:05.572,7,1045,0
954,2023-01-19 20:40:05.572,8,52,0
955,2023-01-19 20:40:05.572,0,4654826,0
956,2023-01-19 20:40:05.572,2,11272,0
957,2023-01-19 20:40:05.572,11,0,0
958,2023-01-19 20:40:05.572,9,571,0
959,2023-01-19 20:40:05.572,1,9420,0
960,2023-01-19 20:40:41.901,11,0,0
961,2023-01-19 20:40:41.901,10,0,0
962,2023-01-19 20:40:41.901,9,1040,0
963,2023-01-19 20:40:41.901,8,-8,0
964,2023-01-19 20:40:41.901,6,-8,0
965,2023-01-19 20:40:41.901,2,11684,0
966,2023-01-19 20:40:41.901,1,13244,0
967,2023-01-19 20:40:41.901,7,1928,0
968,2023-01-19 20:40:41.901,5,Chrome_WidgetWin_1,0
969,2023-01-19 20:40:41.901,4,chrome.exe,0
970,2023-01-19 20:40:41.901,3,miloncl/Dsc180b - Google Chrome,0
971,2023-01-19 20:40:41.901,0,67100,0
972,2023-01-19 20:40:50.977,3,Administrator: Command Prompt,0
973,2023-01-19 20:40:50.977,9,571,0
974,2023-01-19 20:40:50.977,4,Unable To Open Process,0
975,2023-01-19 20:40:50.977,5,ConsoleWindowClass,0
976,2023-01-19 20:40:50.977,0,4654826,0
977,2023-01-19 20:40:50.977,1,9420,0
978,2023-01-19 20:40:50.977,2,11272,0
979,2023-01-19 20:40:50.977,6,52,0
980,2023-01-19 20:40:50.977,7,1045,0
981,2023-01-19 20:40:50.977,8,52,0
982,2023-01-19 20:40:50.977,11,0,0
983,2023-01-19 20:40:50.977,10,0,0
984,2023-01-19 20:41:17.132,8,-8,0
985,2023-01-19 20:41:17.132,5,Chrome_WidgetWin_1,0
986,2023-01-19 20:41:17.132,9,1040,0
987,2023-01-19 20:41:17.132,4,chrome.exe,0
988,2023-01-19 20:41:17.132,11,0,0
989,2023-01-19 20:41:17.132,10,0,0
990,2023-01-19 20:41:17.132,3,miloncl/Dsc180b - Google Chrome,0
991,2023-01-19 20:41:17.132,1,13244,0
992,2023-01-19 20:41:17.132,7,1928,0
993,2023-01-19 20:41:17.132,2,11684,0
994,2023-01-19 20:41:17.132,6,-8,0
995,2023-01-19 20:41:17.132,0,67100,0
996,2023-01-19 20:42:03.511,10,0,0
997,2023-01-19 20:42:03.511,3,Administrator: Command Prompt,0
998,2023-01-19 20:42:03.511,4,Unable To Open Process,0
999,2023-01-19 20:42:03.511,5,ConsoleWindowClass,0
1000,2023-01-19 20:42:03.511,11,0,0
1001,2023-01-19 20:42:03.511,7,1045,0
1002,2023-01-19 20:42:03.511,8,52,0
1003,2023-01-19 20:42:03.511,6,52,0
1004,2023-01-19 20:42:03.511,2,11272,0
1005,2023-01-19 20:42:03.511,1,9420,0
1006,2023-01-19 20:42:03.511,0,4654826,0
1007,2023-01-19 20:42:03.511,9,571,0
1008,2023-01-19 20:42:29.723,4,chrome.exe,0
1009,2023-01-19 20:42:29.723,3,"How to clone a GitHub repository using SSH for Windows, Linux & MacOS | by Nintendo Engineer | DataDrivenInvestor - Google Chrome",0
1010,2023-01-19 20:42:29.723,5,Chrome_WidgetWin_1,0
1011,2023-01-19 20:42:29.723,1,13244,0
1012,2023-01-19 20:42:29.723,11,0,0
1013,2023-01-19 20:42:29.723,10,0,0
1014,2023-01-19 20:42:29.723,9,1040,0
1015,2023-01-19 20:42:29.723,8,-8,0
1016,2023-01-19 20:42:29.723,7,1928,0
1017,2023-01-19 20:42:29.723,6,-8,0
1018,2023-01-19 20:42:29.723,2,11684,0
1019,2023-01-19 20:42:29.723,0,67100,0
1020,2023-01-19 20:42:46.857,4,Unable To Open Process,0
1021,2023-01-19 20:42:46.857,3,Administrator: Command Prompt,0
1022,2023-01-19 20:42:46.857,7,1045,0
1023,2023-01-19 20:42:46.857,5,ConsoleWindowClass,0
1024,2023-01-19 20:42:46.857,6,52,0
1025,2023-01-19 20:42:46.857,11,0,0
1026,2023-01-19 20:42:46.857,10,0,0
1027,2023-01-19 20:42:46.857,9,571,0
1028,2023-01-19 20:42:46.857,8,52,0
1029,2023-01-19 20:42:46.857,0,4654826,0
1030,2023-01-19 20:42:46.857,1,9420,0
1031,2023-01-19 20:42:46.857,2,11272,0
1032,2023-01-19 20:43:00.969,8,-8,0
1033,2023-01-19 20:43:00.969,1,13244,0
1034,2023-01-19 20:43:00.969,2,11684,0
1035,2023-01-19 20:43:00.969,3,"How to clone a GitHub repository using SSH for Windows, Linux & MacOS | by Nintendo Engineer | DataDrivenInvestor - Google Chrome",0
1036,2023-01-19 20:43:00.969,4,chrome.exe,0
1037,2023-01-19 20:43:00.969,5,Chrome_WidgetWin_1,0
1038,2023-01-19 20:43:00.969,6,-8,0
1039,2023-01-19 20:43:00.969,0,67100,0
1040,2023-01-19 20:43:00.969,7,1928,0
1041,2023-01-19 20:43:00.969,10,0,0
1042,2023-01-19 20:43:00.969,11,0,0
1043,2023-01-19 20:43:00.969,9,1040,0
1044,2023-01-19 20:43:06.020,11,0,0
1045,2023-01-19 20:43:06.020,10,0,0
1046,2023-01-19 20:43:06.020,9,571,0
1047,2023-01-19 20:43:06.020,8,52,0
1048,2023-01-19 20:43:06.020,7,1045,0
1049,2023-01-19 20:43:06.020,6,52,0
1050,2023-01-19 20:43:06.020,1,9420,0
1051,2023-01-19 20:43:06.020,0,4654826,0
1052,2023-01-19 20:43:06.020,3,Administrator: Command Prompt,0
1053,2023-01-19 20:43:06.020,4,Unable To Open Process,0
1054,2023-01-19 20:43:06.020,5,ConsoleWindowClass,0
1055,2023-01-19 20:43:06.020,2,11272,0
1056,2023-01-19 20:43:10.052,0,67100,0
1057,2023-01-19 20:43:10.052,1,13244,0
1058,2023-01-19 20:43:10.052,7,1928,0
1059,2023-01-19 20:43:10.052,10,0,0
1060,2023-01-19 20:43:10.052,9,1040,0
1061,2023-01-19 20:43:10.052,8,-8,0
1062,2023-01-19 20:43:10.052,5,Chrome_WidgetWin_1,0
1063,2023-01-19 20:43:10.052,4,chrome.exe,0
1064,2023-01-19 20:43:10.052,3,"How to clone a GitHub repository using SSH for Windows, Linux & MacOS | by Nintendo Engineer | DataDrivenInvestor - Google Chrome",0
1065,2023-01-19 20:43:10.052,6,-8,0
1066,2023-01-19 20:43:10.052,11,0,0
1067,2023-01-19 20:43:10.052,2,11684,0
1068,2023-01-19 20:44:42.812,6,52,0
1069,2023-01-19 20:44:42.812,11,0,0
